PID,NAME,AGE,T,YR,TM,G,GS,W,L,WLP,CG,ShO,IP,H,R,ER,TBB,IBB,SO,ERA,GF,SV,HR,HB,BK,WP,SO/BB,H/9,SO/9,BB/9,HR/9,BR/9,RAA,WAA,WAAadj,WAR,RAR,waaWL%,162WL%
e58,"Edgerton, Bill",27,L,1969,SEP,4,0,0,1,0,0,0,4,10,7,6,0,0,2,13.5,1,0,1,1,0,0,,22.5,4.5,0,2.3,24.75,-5,-0.5,-0.1,-0.5,-4,0.386,0.497
e58,"Edgerton, Bill",28,L,1970,MIL-min,37,1,3,3,0.5,0,6,55,59,29,23,25,1,31,3.76,,6,2,2,0,3,1.24,9.7,5.1,4.1,0.3,14.07,,,,,,,
e58,"Edgerton, Bill",29,L,1971,MIL-LAD-min,26,0,2,2,0.5,0,3,47,57,36,35,23,3,36,6.7,,3,7,3,0,2,1.57,10.9,6.9,4.4,1.3,15.89,,,,,,,
e59,"Edgin, Josh",23,L,2010,NYM-min,20,0,0,1,0,0,3,34.2,31,15,10,12,0,46,2.6,8,3,2,4,1,1,3.83,8,11.9,3.1,0.5,12.37,,,,,,,
e59,"Edgin, Josh",24,L,2011,NYM-min,49,0,3,1,0.75,0,27,66,44,14,11,23,2,76,1.5,36,27,2,1,0,4,3.3,6,10.4,3.1,0.3,9.27,,,,,,,
e59,"Edgin, Josh",25,L,2012,NYM-min,41,0,3,2,0.6,0,3,43.1,39,20,17,20,0,45,3.53,12,3,1,1,0,0,2.25,8.1,9.3,4.2,0.2,12.53,,,,,,,
e59,"Edgin, Josh",25,L,2012,NYM,34,0,1,2,0.333,0,0,25.2,19,14,13,10,0,30,4.56,6,0,5,2,0,0,3,6.7,10.5,3.5,1.8,11.07,-2,-0.3,0,-0.1,0,0.493,0.498
e59,"Edgin, Josh",26,L,2013,NYM-min,16,0,2,0,1,0,0,18.2,24,14,14,7,0,22,6.75,6,0,3,1,0,2,3.14,11.6,10.6,3.4,1.4,15.82,,,,,,,
e59,"Edgin, Josh",26,L,2013,NYM,34,0,1,1,0.5,0,1,28.2,26,12,12,12,3,20,3.77,5,1,2,2,0,0,1.67,8.2,6.3,3.8,0.6,12.77,0,0,-0.1,0.2,2,0.5,0.5
e59,"Edgin, Josh",27,L,2014,NYM-min,17,0,3,0,1,0,2,12.1,16,7,7,11,0,12,5.11,5,2,1,1,0,1,1.09,11.7,8.8,8,0.7,20.83,,,,,,,
e59,"Edgin, Josh",27,L,2014,NYM,47,0,1,0,1,0,0,27.1,19,6,4,6,0,28,1.32,5,0,2,0,0,2,4.67,6.3,9.2,2,0.7,8.3,5,0.6,0.1,0.9,7,0.512,0.504
e61,"Edlefsen, Steve",22,R,2007,SFG-min,18,0,2,0,1,0,2,33.1,14,8,6,16,1,26,1.62,6,2,0,3,0,2,1.63,3.8,7,4.3,0,8.97,,,,,,,
e61,"Edlefsen, Steve",23,R,2008,SFG-min,51,0,8,5,0.615,0,0,90.1,85,50,44,50,1,91,4.38,14,0,6,13,0,10,1.82,8.5,9.1,5,0.6,14.78,,,,,,,
e61,"Edlefsen, Steve",24,R,2009,SFG-min,62,0,11,1,0.917,0,9,82.1,56,21,18,46,3,83,1.97,28,9,4,6,1,6,1.8,6.1,9.1,5,0.4,11.84,,,,,,,
e61,"Edlefsen, Steve",25,R,2010,SFG-min,60,0,8,2,0.8,0,6,80.1,65,28,20,42,1,57,2.24,13,6,8,4,0,4,1.36,7.3,6.4,4.7,0.9,12.47,,,,,,,
e61,"Edlefsen, Steve",26,R,2011,SFG-min,36,0,2,4,0.333,0,1,44.2,54,32,27,23,1,35,5.44,6,1,2,2,0,4,1.52,10.9,7.1,4.6,0.4,16.09,,,,,,,
e61,"Edlefsen, Steve",26,R,2011,SFG,13,0,0,0,,0,0,11.1,17,12,12,10,0,6,9.53,2,0,2,1,0,0,0.6,13.5,4.8,7.9,1.6,22.7,-7,-0.8,0.1,-0.6,-6,0.44,0.495
e61,"Edlefsen, Steve",27,R,2012,SFG-min,35,0,1,3,0.25,0,0,38,33,19,16,18,0,29,3.79,6,0,3,3,0,1,1.61,7.8,6.9,4.3,0.7,12.79,,,,,,,
e61,"Edlefsen, Steve",27,R,2012,SFG,14,0,0,1,0,0,0,15.1,20,8,8,6,0,9,4.7,6,0,1,0,0,0,1.5,11.7,5.3,3.5,0.6,15.5,-2,-0.2,0,-0.1,-1,0.484,0.499
e61,"Edlefsen, Steve",28,R,2013,SFG-min,47,0,2,2,0.5,0,0,53,56,45,37,45,0,42,6.28,13,0,3,3,0,7,0.93,9.5,7.1,7.6,0.5,17.66,,,,,,,
e61,"Edlefsen, Steve",29,R,2014,LAD-min,6,0,0,1,0,0,0,8.1,15,11,11,10,0,2,11.88,1,0,0,0,0,2,0.2,16.2,2.2,10.8,0,27.78,,,,,,,
e65,"Edmondson, Brian",18,R,1991,DET-min,12,12,4,4,0.5,1,0,69,72,38,35,23,1,42,4.57,0,0,7,3,2,5,1.83,9.4,5.5,3,0.9,12.78,,,,,,,
e65,"Edmondson, Brian",19,R,1992,DET-min,28,27,10,6,0.625,3,0,155.1,145,69,58,67,0,125,3.36,0,0,10,6,2,6,1.87,8.4,7.2,3.9,0.6,12.65,,,,,,,
e65,"Edmondson, Brian",20,R,1993,DET-min,24,24,8,9,0.471,2,0,137.1,145,67,54,56,0,81,3.54,0,0,8,3,0,8,1.45,9.5,5.3,3.7,0.5,13.39,,,,,,,
e65,"Edmondson, Brian",21,R,1994,DET-min,26,26,11,9,0.55,2,0,162,171,89,82,61,1,90,4.56,0,0,12,6,2,11,1.48,9.5,5,3.4,0.7,13.22,,,,,,,
e65,"Edmondson, Brian",22,R,1995,NYM-min,23,22,7,11,0.389,2,0,134.1,150,82,71,59,2,69,4.76,0,0,17,6,0,7,1.17,10,4.6,4,1.1,14.43,,,,,,,
e65,"Edmondson, Brian",23,R,1996,NYM-min,39,13,6,6,0.5,1,0,114.1,130,69,54,38,5,83,4.25,9,0,16,4,1,3,2.18,10.2,6.5,3,1.3,13.57,,,,,,,
e65,"Edmondson, Brian",24,R,1997,NYM-min,45,4,6,3,0.667,0,4,90.1,79,31,25,44,2,83,2.49,15,4,5,4,1,5,1.89,7.9,8.3,4.4,0.5,12.69,,,,,,,
e65,"Edmondson, Brian",25,R,1998,FLA,53,0,4,4,0.5,0,0,76,76,38,33,37,5,40,3.91,13,0,10,3,0,5,1.08,9,4.7,4.4,1.2,13.74,-1,-0.1,-0.1,0.3,4,0.495,0.5
e65,"Edmondson, Brian",26,R,1999,FLA,68,0,5,8,0.385,0,1,94,106,65,61,44,5,58,5.84,14,1,11,6,0,5,1.32,10.1,5.6,4.2,1.1,14.94,-19,-1.8,-0.4,-1.4,-10,0.473,0.489
e65,"Edmondson, Brian",28,R,2001,FLA-min,53,0,9,10,0.474,0,4,81.2,82,48,38,24,4,57,4.19,25,4,10,4,0,5,2.38,9,6.3,2.6,1.1,12.19,,,,,,,
e65,"Edmondson, Brian",29,R,2002,CLE-DET-min,43,0,5,2,0.714,0,6,52,54,28,20,13,2,42,3.46,24,6,5,2,1,2,3.23,9.3,7.3,2.2,0.9,11.94,,,,,,,
e65,"Edmondson, Brian",30,R,2003,ELM-min,20,18,8,7,0.533,4,0,148,127,51,32,18,0,114,1.95,1,0,7,3,0,2,6.33,7.7,6.9,1.1,0.4,9,,,,,,,
e66,"Edmondson, George",26,R,1922,CSC-min,22,,10,6,0.625,,,136,112,54,,29,,,,,,,,,,,7.4,,1.9,,,,,,,,,
e66,"Edmondson, George",26,R,1922,CLE,2,0,0,0,,0,0,2,4,2,2,0,,0,9,1,0,0,0,0,0,,18,0,0,0,18,-1,-0.1,0,-0.1,-1,0.461,0.5
e66,"Edmondson, George",27,R,1923,ALB-min,43,,16,15,0.516,,,288,326,144,114,76,,,3.56,,,,,,,,10.2,,2.4,,,,,,,,,
e66,"Edmondson, George",27,R,1923,CLE,1,0,0,0,,0,0,4,8,5,5,3,,0,11.25,0,0,0,1,0,0,0,18,0,6.8,0,27,-3,-0.2,0,-0.2,-2,0.29,0.499
e66,"Edmondson, George",28,R,1924,MNE-min,21,,6,3,0.667,,,100,109,50,41,28,,,3.69,,,,,,,,9.8,,2.5,,,,,,,,,
e66,"Edmondson, George",28,R,1924,CLE,5,1,0,0,,0,0,8,10,8,8,5,,3,9,0,0,1,0,0,0,0.6,11.3,3.4,5.6,1.1,16.88,-3,-0.3,0,-0.2,-2,0.441,0.498
e66,"Edmondson, George",29,R,1925,None-min,32,,9,6,0.6,,,129,156,71,57,35,,,3.98,,,,,,,,10.9,,2.4,,,,,,,,,
e66,"Edmondson, George",31,R,1927,PEO-min,43,,20,12,0.625,,,239,245,101,95,64,,,3.58,,,,,,,,9.2,,2.4,,,,,,,,,
e66,"Edmondson, George",32,R,1928,PEO-min,47,,14,11,0.56,,,253,239,106,96,92,,,3.42,,,,,,,,8.5,,3.3,,,,,,,,,
e66,"Edmondson, George",34,R,1930,PEO-min,3,,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e67,"Edmondson, Paul",22,R,1965,CHW-min,21,14,9,8,0.529,9,,122,82,34,25,47,3,114,1.84,,,5,9,1,7,2.43,6,8.4,3.5,0.4,10.18,,,,,,,
e67,"Edmondson, Paul",23,R,1966,CHW-min,7,6,2,2,0.5,0,,33,25,12,10,19,0,25,2.73,,,1,2,0,3,1.32,6.8,6.8,5.2,0.3,12.55,,,,,,,
e67,"Edmondson, Paul",24,R,1967,CHW-min,32,32,12,13,0.48,13,,223,203,106,82,100,4,187,3.31,,,7,7,1,13,1.87,8.2,7.5,4,0.3,12.51,,,,,,,
e67,"Edmondson, Paul",25,R,1968,CHW-min,24,21,4,14,0.222,10,,168,145,77,63,48,4,125,3.38,,,6,13,1,8,2.6,7.8,6.7,2.6,0.3,11.04,,,,,,,
e67,"Edmondson, Paul",26,R,1969,CHW-min,13,12,7,3,0.7,8,0,101,63,23,21,21,0,83,1.87,,0,7,5,0,3,3.95,5.6,7.4,1.9,0.6,7.93,,,,,,,
e67,"Edmondson, Paul",26,R,1969,CHW,14,13,1,6,0.143,1,0,87.2,72,36,36,39,4,46,3.7,1,0,5,4,0,4,1.18,7.4,4.7,4,0.5,11.87,8,0.9,0,1.7,15,0.565,0.506
e69,"Edmonston, Sam",23,L,1907,WSH,1,0,0,0,,0,0,3,8,3,3,1,,0,9,1,0,0,0,0,1,0,24,0,3,0,27,-2,-0.2,0,-0.1,-1,0.338,0.499
e69,"Edmonston, Sam",25,L,1909,RMD-min,11,,7,4,0.636,,,89,57,23,,30,,,,,,,,,,,5.8,,3,,,,,,,,,
e69,"Edmonston, Sam",26,L,1910,TRE-min,15,,5,6,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e74,"Edwards, Foster",21,R,1925,BSN,1,0,0,0,,0,0,2,6,5,2,1,,1,9,1,0,0,0,0,0,1,27,4.5,4.5,0,31.5,-4,-0.3,0,-0.2,-4,0.23,0.498
e74,"Edwards, Foster",22,R,1926,PRV-min,38,,25,8,0.758,,,259,238,105,85,123,,,2.95,,,,,,,,8.3,,4.3,,,,,,,,,
e74,"Edwards, Foster",22,R,1926,BSN,3,3,2,0,1,1,0,25,20,4,2,13,,4,0.72,0,0,0,0,0,0,0.31,7.2,1.4,4.7,0,11.88,7,0.9,0,1,9,0.785,0.505
e74,"Edwards, Foster",23,R,1927,PRV-min,4,,3,1,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e74,"Edwards, Foster",23,R,1927,BSN,29,11,2,8,0.2,1,0,92,95,59,51,45,,37,4.99,11,0,2,3,0,2,0.82,9.3,3.6,4.4,0.2,13.99,-10,-1,-0.1,-0.3,-3,0.465,0.494
e74,"Edwards, Foster",24,R,1928,BFL-min,7,,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e74,"Edwards, Foster",24,R,1928,BSN,21,3,2,1,0.667,2,0,49.1,67,36,31,23,,17,5.66,10,0,2,2,0,1,0.74,12.2,3.1,4.2,0.4,16.86,-9,-0.9,0,-0.5,-5,0.457,0.494
e74,"Edwards, Foster",26,R,1930,BLT-min,27,,7,7,0.5,,,116,148,71,62,33,,,4.81,,,,,,,,11.5,,2.6,,,,,,,,,
e74,"Edwards, Foster",26,R,1930,NYY,2,0,0,0,,0,0,1.2,5,4,4,2,,1,21.6,1,0,0,0,0,1,0.5,27,5.4,10.8,0,52.5,-3,-0.2,0,-0.2,-3,0.377,0.498
e76,"Edwards, James",27,L,1922,CLE,25,7,3,8,0.273,0,0,92.2,113,56,46,40,,44,4.47,11,0,1,5,0,1,1.1,11,4.3,3.9,0.1,15.42,-7,-0.6,-0.1,0.3,3,0.474,0.496
e76,"Edwards, James",28,L,1923,CLE,38,21,10,10,0.5,7,1,179.1,200,101,74,75,,68,3.71,9,1,5,5,1,2,0.91,10,3.4,3.8,0.3,14.07,-4,-0.4,-0.1,1.4,16,0.489,0.498
e76,"Edwards, James",29,L,1924,CLE,10,7,4,3,0.571,5,0,57,64,29,18,34,,15,2.84,0,0,3,0,0,0,0.44,10.1,2.4,5.4,0.5,15.47,4,0.4,0,1,11,0.541,0.503
e76,"Edwards, James",30,L,1925,CHW,22,7,1,5,0.167,2,0,81.1,106,69,53,46,,32,5.86,4,0,4,2,0,0,0.7,11.7,3.5,5.1,0.4,17.09,-12,-1,0,-0.6,-8,0.419,0.494
e76,"Edwards, James",31,L,1926,CHW,32,16,6,9,0.4,8,1,142,140,76,66,63,,41,4.18,8,1,5,1,1,2,0.65,8.9,2.6,4,0.3,12.93,-4,-0.4,-0.1,1,12,0.488,0.498
e76,"Edwards, James",32,L,1927,SLE-min,41,,20,17,0.541,,,281,299,138,105,75,,,3.36,,,,,,,,9.6,,2.4,,,,,,,,,
e76,"Edwards, James",33,L,1928,SLE-min,10,,1,8,0.111,,,63,73,38,22,19,,,3.14,,,,,,,,10.4,,2.7,,,,,,,,,
e76,"Edwards, James",33,L,1928,CIN,18,1,2,2,0.5,0,2,32,43,29,27,20,,11,7.59,10,2,1,0,0,1,0.55,12.1,3.1,5.6,0.3,17.72,-12,-1.1,0,-0.9,-9,0.437,0.493
e76,"Edwards, James",34,L,1929,None-min,38,,18,15,0.545,,,277,347,169,146,89,,,4.74,,,,,,,,11.3,,2.9,,,,,,,,,
e76,"Edwards, James",35,L,1930,OLD-min,42,,12,16,0.429,,,215,216,124,91,92,,,3.81,,,,,,,,9,,3.9,,,,,,,,,
e76,"Edwards, James",36,L,1931,BIR-min,27,18,12,10,0.545,,,142,155,72,66,49,,,4.18,,,,,,,,9.8,,3.1,,,,,,,,,
e76,"Edwards, James",37,L,1932,None-min,39,,14,10,0.583,,,232,281,138,121,83,,,4.69,,,,,,,,10.9,,3.2,,,,,,,,,
e78,"Edwards, Jon",23,R,2011,ALP-min,2,0,0,0,,0,0,2,0,0,0,2,0,3,0,2,0,0,0,0,0,1.5,0,13.5,9,0,9,,,,,,,
e78,"Edwards, Jon",24,R,2012,TEX-min,22,0,1,0,1,0,1,31.1,20,15,10,36,2,38,2.87,7,1,3,2,1,8,1.06,5.7,10.9,10.3,0.9,16.78,,,,,,,
e78,"Edwards, Jon",25,R,2013,TEX-min,35,0,3,2,0.6,0,4,55.2,43,29,25,39,0,67,4.04,14,4,3,2,0,7,1.72,7,10.8,6.3,0.5,13.7,,,,,,,
e78,"Edwards, Jon",26,R,2014,TEX-min,34,0,2,3,0.4,0,0,48.2,42,32,24,32,1,62,4.44,11,0,4,1,0,5,1.94,7.8,11.5,5.9,0.7,14,,,,,,,
e78,"Edwards, Jon",26,R,2014,TEX,9,0,0,0,,0,0,8.1,13,5,4,5,0,9,4.32,3,0,0,1,0,2,1.8,14,9.7,5.4,0,21.11,-1,-0.1,0,-0.1,0,0.485,0.499
e78,"Edwards, Jon",27,R,2015,TEX-min,6,0,0,0,,0,4,6,5,2,2,2,0,8,3,6,4,1,0,0,0,4,7.5,12,3,1.5,10.5,,,,,,,
e78,"Edwards, Jon",27,R,2015,TEX,1,0,0,0,,0,0,0,0,0,0,2,0,0,,0,0,0,0,0,0,0,,,,,,,,0,,,,
e83,"Edwards, Sherman",22,R,1932,ELP-min,12,,3,4,0.429,,,74,87,62,43,28,,,5.23,,,,,,,,10.6,,3.4,,,,,,,,,
e83,"Edwards, Sherman",23,R,1933,ELD-min,33,,6,14,0.3,,,199,244,134,105,88,,,4.75,,,,,,,,11,,4,,,,,,,,,
e83,"Edwards, Sherman",24,R,1934,ELD-min,31,,12,5,0.706,,,180,174,97,71,87,,,3.55,,,,,,,,8.7,,4.4,,,,,,,,,
e83,"Edwards, Sherman",24,R,1934,CIN,1,0,0,0,,0,0,3,4,1,1,1,,1,3,1,0,0,0,0,0,1,12,3,3,0,15,1,0.1,0,0.1,1,0.582,0.501
e83,"Edwards, Sherman",25,R,1935,ELD-min,34,24,16,10,0.615,,,207,213,133,93,68,,,4.04,,,,,,,,9.3,,3,,,,,,,,,
e83,"Edwards, Sherman",26,R,1936,PHA-min,5,,2,2,0.5,,,31,,,,21,,,,,,,,,,,,,6.1,,,,,,,,,
e84,"Edwards, Wayne",21,L,1985,CHW-min,11,11,7,3,0.7,3,0,68.2,52,26,19,18,0,61,2.49,0,0,0,3,0,2,3.39,6.8,8,2.4,0,9.63,,,,,,,
e84,"Edwards, Wayne",22,L,1986,CHW-min,24,21,8,8,0.5,0,0,128.1,149,80,60,68,1,86,4.21,2,0,10,2,2,8,1.26,10.4,6,4.8,0.7,15.39,,,,,,,
e84,"Edwards, Wayne",23,L,1987,CHW-min,29,28,16,8,0.667,15,0,199.2,211,91,80,68,3,121,3.61,0,0,4,9,0,17,1.78,9.5,5.5,3.1,0.2,13.01,,,,,,,
e84,"Edwards, Wayne",24,L,1988,CHW-min,29,27,9,12,0.429,6,0,170,176,108,91,92,3,138,4.82,1,0,9,5,7,16,1.5,9.3,7.3,4.9,0.5,14.45,,,,,,,
e84,"Edwards, Wayne",25,L,1989,CHW-min,24,19,10,4,0.714,5,1,158,131,69,56,65,1,122,3.19,1,1,6,5,4,6,1.88,7.5,6.9,3.7,0.3,11.45,,,,,,,
e84,"Edwards, Wayne",25,L,1989,CHW,7,0,0,0,,0,0,7.1,7,3,3,3,0,9,3.68,2,0,1,0,0,0,3,8.6,11,3.7,1.2,12.68,0,0,0,0.1,1,0.504,0.5
e84,"Edwards, Wayne",26,L,1990,CHW,42,5,5,3,0.625,0,2,95,81,39,34,41,2,63,3.22,8,2,6,3,0,1,1.54,7.7,6,3.9,0.6,11.84,1,0.2,-0.1,1,10,0.504,0.501
e84,"Edwards, Wayne",27,L,1991,CHW-min,14,12,3,9,0.25,0,0,64.2,73,50,45,37,0,35,6.26,1,0,4,5,0,4,0.95,10.2,4.9,5.1,0.6,16.12,,,,,,,
e84,"Edwards, Wayne",27,L,1991,CHW,13,0,0,2,0,0,0,23.1,22,14,10,17,3,12,3.86,3,0,2,0,0,2,0.71,8.5,4.6,6.6,0.8,15.19,-4,-0.4,-0.1,-0.3,-2,0.466,0.497
e84,"Edwards, Wayne",28,L,1992,TOR-min,41,12,4,6,0.4,0,3,130.2,127,71,65,76,3,108,4.48,10,3,13,4,0,22,1.42,8.7,7.4,5.2,0.9,14.31,,,,,,,
e84,"Edwards, Wayne",30,L,1994,DET-min,12,0,0,1,0,0,0,19.2,17,17,12,19,0,16,5.49,4,0,2,1,1,1,0.84,7.8,7.3,8.7,0.9,17.34,,,,,,,
e84,"Edwards, Wayne",31,L,1995,LAD-min,35,21,10,10,0.5,1,1,144.2,142,79,57,73,3,95,3.55,3,1,8,10,0,12,1.3,8.8,5.9,4.5,0.5,14.04,,,,,,,
e84,"Edwards, Wayne",32,L,1996,BAK-min,3,2,0,2,0,0,0,18.1,38,30,22,13,0,13,10.8,1,0,4,1,0,2,1,18.7,6.4,6.4,2,25.86,,,,,,,
e85,"Eells, Harry",23,R,1903,None-min,38,4,0,3,0,,,32.1,31,23,15,23,,,4.18,,,,,,,,8.6,,6.4,,,,,,,,,
e85,"Eells, Harry",24,R,1904,None-min,58,,23,19,0.548,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,
e85,"Eells, Harry",25,R,1905,KCY-min,40,,7,23,0.233,,,279,264,166,,135,,,,,,,,,,,8.5,,4.4,,,,,,,,,
e85,"Eells, Harry",26,R,1906,CLE,14,8,4,5,0.444,6,0,86.1,77,39,25,48,,35,2.61,5,0,1,3,0,11,0.73,8,3.6,5,0.1,13.38,-10,-1.1,-0.1,-0.3,-3,0.423,0.493
e85,"Eells, Harry",27,R,1907,TOL-min,24,,6,12,0.333,,,171,196,113,,65,,,,,,,,,,,10.3,,3.4,,,,,,,,,
e89,"Egan, Dick",20,L,1957,STK-min,15,2,1,3,0.25,,,60,65,60,55,53,,,8.25,,,4,,,,,9.8,,8,0.6,,,,,,,,
e89,"Egan, Dick",21,L,1958,DET-min,31,21,10,14,0.417,11,,186,168,104,76,126,,157,3.68,,,8,18,1,13,1.25,8.1,7.6,6.1,0.4,15.1,,,,,,,
e89,"Egan, Dick",22,L,1959,DET-min,25,24,14,8,0.636,15,,193,153,81,58,95,,201,2.7,,,3,15,3,9,2.12,7.1,9.4,4.4,0.1,12.26,,,,,,,
e89,"Egan, Dick",23,L,1960,DET-min,28,12,6,5,0.545,6,,109,97,56,44,72,3,83,3.63,,,3,4,0,6,1.15,8,6.9,5.9,0.2,14.28,,,,,,,
e89,"Egan, Dick",24,L,1961,DET-min,38,8,5,4,0.556,2,,122.1,125,67,57,47,4,73,4.19,,,7,5,0,8,1.55,9.2,5.4,3.5,0.5,13.05,,,,,,,
e89,"Egan, Dick",25,L,1962,LAA-min,40,33,17,11,0.607,15,,253,239,111,97,81,4,201,3.45,,,28,5,0,4,2.48,8.5,7.2,2.9,1,11.56,,,,,,,
e89,"Egan, Dick",26,L,1963,DET-min,23,14,5,8,0.385,3,,102,99,50,40,30,0,67,3.53,,,8,7,0,3,2.23,8.7,5.9,2.6,0.7,12,,,,,,,
e89,"Egan, Dick",26,L,1963,DET,20,0,0,1,0,0,0,21,25,12,12,3,0,16,5.14,7,0,4,0,0,1,5.33,10.7,6.9,1.3,1.7,12,-3,-0.3,0,-0.1,-2,0.484,0.498
e89,"Egan, Dick",27,L,1964,DET-min,15,8,4,4,0.5,3,,48,63,38,33,12,0,31,6.19,,,2,4,0,2,2.58,11.8,5.8,2.2,0.4,14.81,,,,,,,
e89,"Egan, Dick",27,L,1964,DET,23,0,0,0,,0,2,34.1,33,22,17,17,1,21,4.46,11,2,4,1,0,2,1.24,8.7,5.5,4.5,1,13.46,-8,-0.9,-0.2,-0.7,-6,0.463,0.495
e89,"Egan, Dick",28,L,1965,CIN-STL-min,45,17,9,11,0.45,4,,153,125,65,52,61,8,128,3.06,,,10,8,1,5,2.1,7.4,7.5,3.6,0.6,11.41,,,,,,,
e89,"Egan, Dick",29,L,1966,LAD-min,35,2,8,1,0.889,0,,75,69,21,16,28,2,60,1.92,,,0,7,0,4,2.14,8.3,7.2,3.4,0,12.48,,,,,,,
e89,"Egan, Dick",29,L,1966,CAL,11,0,0,0,,0,0,14.1,17,7,7,6,2,11,4.4,4,0,2,0,1,0,1.83,10.7,6.9,3.8,1.3,14.68,-1,-0.1,0,0,0,0.488,0.499
e89,"Egan, Dick",30,L,1967,LAD,20,0,1,1,0.5,0,0,31.2,34,25,22,15,4,20,6.25,7,0,3,4,0,2,1.33,9.7,5.7,4.3,0.9,15.29,-11,-1.2,0.2,-0.7,-8,0.438,0.492
e89,"Egan, Dick",31,L,1968,LAD-min,41,0,5,3,0.625,0,,47,59,28,24,20,2,42,4.6,,,3,2,0,3,2.1,11.3,8,3.8,0.6,15.51,,,,,,,
e89,"Egan, Dick",32,L,1969,MIN-OAK-min,35,1,2,5,0.286,0,2,65,80,50,41,38,6,67,5.68,,2,3,4,0,13,1.76,11.1,9.3,5.3,0.4,16.89,,,,,,,
e90,"Egan, Jack",21,R,1893,DVL-min,6,4,0,4,0,3,,38,48,46,12,18,,12,2.84,,,,5,,6,0.67,11.4,2.8,4.3,,16.82,,,,,,,
e90,"Egan, Jack",22,R,1894,PRV-min,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e90,"Egan, Jack",22,R,1894,WHS,1,0,0,0,,0,0,5,8,6,6,2,,2,10.8,1,0,1,0,0,0,1,14.4,3.6,3.6,1.8,18,-2,-0.1,0,-0.1,-1,0.399,0.499
e90,"Egan, Jack",23,R,1895,PRV-min,22,19,8,9,0.471,18,,168.2,209,128,58,69,,31,3.09,,,,10,,6,0.45,11.2,1.7,3.7,,15.41,,,,,,,
e90,"Egan, Jack",24,R,1896,CAE-min,12,12,5,6,0.455,12,,109.1,115,64,24,20,,58,1.98,,,,4,,2,2.9,9.5,4.8,1.6,,11.47,,,,,,,
e90,"Egan, Jack",25,R,1897,PRV-min,34,31,16,15,0.516,27,,274.2,307,140,54,81,,80,1.77,,,,23,,5,0.99,10.1,2.6,2.7,,13.49,,,,,,,
e90,"Egan, Jack",26,R,1898,PRV-min,37,35,20,16,0.556,35,,308,342,176,,81,,104,,,,,28,,3,1.28,10,3,2.4,,13.18,,,,,,,
e90,"Egan, Jack",27,R,1899,PRV-min,11,11,3,6,0.333,8,,90,98,65,,26,,15,,,,,7,,1,0.58,9.8,1.5,2.6,,13.1,,,,,,,
e90,"Egan, Jack",31,R,1903,LRK-min,19,,9,6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e93,"Egan, Wish",21,R,1902,DET,3,3,0,2,0,2,0,22,23,12,7,6,,0,2.86,0,0,0,0,0,2,0,9.4,0,2.5,0,11.86,1,0.1,0,0.3,3,0.525,0.5
e93,"Egan, Wish",22,R,1903,LOU-min,43,,24,16,0.6,,,,360,176,,84,,125,,,,,,,,1.49,,,,,,,,,,,,
e93,"Egan, Wish",23,R,1904,LOU-min,44,,20,20,0.5,,,353,390,175,,71,,,,,,,,,,,9.9,,1.8,,,,,,,,,
e93,"Egan, Wish",24,R,1905,STL,23,19,6,15,0.286,18,0,171.1,189,93,68,39,,29,3.57,4,0,2,9,0,0,0.74,9.9,1.5,2,0.1,12.47,-7,-0.7,-0.1,0.7,7,0.468,0.495
e93,"Egan, Wish",25,R,1906,STL,16,12,2,9,0.182,7,0,86.1,97,45,44,27,,23,4.59,4,0,2,2,0,4,0.85,10.1,2.4,2.8,0.2,13.17,-9,-1,-0.1,-0.3,-3,0.438,0.494
e93,"Egan, Wish",26,R,1907,KCY-min,37,,14,15,0.483,,,279,284,122,,75,,,,,,,,,,,9.2,,2.4,,,,,,,,,
e93,"Egan, Wish",27,R,1908,KCY-min,23,,7,9,0.438,,,176,178,78,,37,,,,,,,,,,,9.1,,1.9,,,,,,,,,
e93,"Egan, Wish",28,R,1909,SJO-min,33,,18,13,0.581,,,394,242,96,,57,,,,,,,,,,,5.5,,1.3,,,,,,,,,
e93,"Egan, Wish",29,R,1910,NWK-min,14,,1,4,0.2,,,53,51,27,,22,,,,,,,,,,,8.7,,3.7,,,,,,,,,
e94,"Egbert, Jack",21,R,2004,CHW-min,17,9,4,1,0.8,0,0,58.2,51,25,22,33,0,52,3.38,0,0,2,5,0,4,1.58,7.8,8,5.1,0.3,13.76,,,,,,,
e94,"Egbert, Jack",22,R,2005,CHW-min,30,24,10,5,0.667,4,0,147,127,66,51,48,0,107,3.12,1,0,5,16,0,10,2.23,7.8,6.6,2.9,0.3,11.69,,,,,,,
e94,"Egbert, Jack",23,R,2006,CHW-min,29,29,9,10,0.474,0,0,161.2,148,61,48,54,1,144,2.67,0,0,2,5,0,3,2.67,8.2,8,3,0.1,11.56,,,,,,,
